,PCA1,PCA2,PCA3,PCA4,PCA5,class,subject
3204,0.38855852084475057,-0.4622351511470693,-0.3993291343727311,0.45549618483460164,-1.275995880093669,0,451_P_96.wav
3205,0.6123386812153858,0.962841327975443,-0.5646458579066203,-1.4391986698773538,0.34618886365297447,0,451_P_97.wav
3206,0.1094122057934927,1.1836988605302141,-1.3936557463661938,-0.15771393881405185,-0.019056489750820284,0,451_P_98.wav
3207,0.22457913211847283,-0.24636190594737195,-1.7829142245776344,-0.08540898749438963,0.007267600408708357,0,451_P_99.wav
3208,0.5137700417172372,1.227432453317056,0.2626143541162829,-0.6108284014083623,0.21870498740862152,0,454_P_0.wav
3209,-0.24005974274608222,0.2283426034439865,0.473389912451017,-1.9405939224506827,1.3004673794501203,0,454_P_1.wav
3210,0.28346557890855173,0.9437710419333771,-0.9032578866784383,-1.0652292121603704,0.3690132520407614,0,454_P_10.wav
3211,0.6768944588424752,2.9093562671082696,-0.24322992094202212,-0.5523291883069906,-1.4391241907314445,0,454_P_11.wav
3212,1.2548137315176802,0.4332759039586194,0.9303559168068097,-1.7932571305739595,-0.5039313332845768,0,454_P_12.wav
3213,0.48867069725525025,-0.8689928477885899,-0.08943474006382408,0.31727084548173945,-0.892789919657187,0,454_P_13.wav
3214,-0.40058836384786367,-0.2642939115019716,-0.4042052315677285,-1.409283010257963,0.9945339811936881,0,454_P_14.wav
3215,0.35389927034996493,-0.1995211862997944,0.8471269639182815,0.1772070268707382,1.827713362391889,0,454_P_15.wav
3216,1.3413531228584807,-0.016671359206449875,-1.5512482144375663,-0.12789096412687107,0.05494785295372049,0,454_P_16.wav
3217,-1.4318773256099575,-0.19105697990308962,-0.0681576275187682,-0.9056765782782917,1.212508584422782,0,454_P_17.wav
3218,2.0119335781191885,1.1575093288582596,2.3512203352287693,0.9207021392246052,-1.8589278039450066,0,454_P_18.wav
3219,-1.352736731161099,1.9339707782902371,-0.7147872983358698,-0.14913728365493328,1.8142560718759804,0,454_P_19.wav
3220,0.09794787286655461,-0.16470465422604594,1.1344779717018894,-1.6613904168469307,1.018742114422097,0,454_P_2.wav
3221,0.8739466444770743,1.1660076480127106,-0.08153579125872974,-0.5774918984770685,-1.1796544866137557,0,454_P_20.wav
3222,1.654185671497536,-1.37159912113802,1.315463102054794,0.5874814157403725,-1.9568087412031825,0,454_P_21.wav
3223,0.7414589794000103,-2.3441484737709404,1.046342332048213,-0.50318420094868,0.1836460760967224,0,454_P_22.wav
3224,-1.2095413898750724,0.589256953101767,0.15803900487612244,-0.8452017394192813,1.592500449658431,0,454_P_23.wav
3225,0.1519187595734803,-2.038171797246723,0.04085841710680037,0.4905728383720751,-0.434869294769073,0,454_P_24.wav
3226,2.685147437631797,-1.0261688464271406,-0.7686505985247954,0.12000411644714692,-0.49381530231557946,0,454_P_25.wav
3227,0.5557605646757292,1.0985152896983224,0.7152179841261861,0.506971251557197,0.21563774900815424,0,454_P_26.wav
3228,-0.6018195695374834,-0.774527163171753,0.09169107958888877,1.4472529463330435,-1.1157592700470838,0,454_P_27.wav
3229,-0.5300337824564563,0.7511376439514749,-1.1265432830669395,-0.09120977930217751,-0.7404620825843915,0,454_P_28.wav
3230,1.259286323865121,0.14626163002978743,0.3576215290802355,1.8472202744496946,0.42532264406807707,0,454_P_29.wav
3231,0.18856274646086302,0.9570008904565754,1.0063517759881828,-0.8662510723714301,-1.5416655278725053,0,454_P_3.wav
3232,-0.19492731592215132,2.1280678268691813,-0.27239665288215537,-0.5823242639679602,-0.29184998406522283,0,454_P_30.wav
3233,0.2695323433036398,2.3982197842445743,-0.993482253906702,1.5502264210532313,3.3087306802816783,0,454_P_31.wav
3234,1.4831935938241594,-1.7287171966555352,0.23857135299561505,-0.5264585713252037,0.3432661467070629,0,454_P_32.wav
3235,-0.21328262726311595,-0.9472523777113833,-0.49330332056262705,0.14509642413768425,0.3074915166808957,0,454_P_33.wav
3236,-0.6264664029363349,2.144694213485597,-0.8410494348480102,-0.6058827495880641,2.732544917127711,0,454_P_34.wav
3237,1.06043265856982,-1.2032396289612963,0.44148231076366,0.9198255426778408,-0.3419316677461267,0,454_P_35.wav
3238,-0.17706681895983994,1.5583815545861617,0.33293780581474575,-0.7553618820397476,0.7586149068584038,0,454_P_36.wav
3239,-1.8314559431954138,3.880111581333355,0.5342968230250963,-2.5906422055969194,0.37731850445980014,0,454_P_37.wav
3240,1.8768020286730545,-0.07759282976130291,0.4677483468142276,-1.1890105489840277,-0.12004372026095995,0,454_P_38.wav
3241,-0.41992508860143196,-0.26743531440585133,-0.532950909621439,-1.6067431780565602,0.39871013134544603,0,454_P_39.wav
3242,3.8108330068664276,-0.6548232006289578,0.10808624728079587,1.4509369528770404,-1.510591754275879,0,454_P_4.wav
3243,1.10717984863985,-0.28020221369091536,0.19330972232031096,-1.0296702186617233,-0.7717319163273606,0,454_P_40.wav
3244,0.29075280131740516,0.3108093851406812,-0.007367746595472655,-1.3591576094709958,-1.5760986872785578,0,454_P_41.wav
3245,-0.002502448793182404,0.783331362590105,-0.7878738359883214,0.06396658971293667,0.027663163885798325,0,454_P_42.wav
3246,0.8123652438037255,3.3128811889954717,-1.3721049518842505,-0.7460850668842884,1.3404052988444648,0,454_P_43.wav
3247,0.3827500645068392,1.5437194561578695,-0.3965776369838696,-1.12519500740088,-0.31306551171822317,0,454_P_44.wav
3248,-1.716189716932587,-0.709139888893294,0.5882565454277114,-0.4949526007708495,0.335132094252798,0,454_P_45.wav
3249,-2.1234372031105417,1.0543785019591903,1.3493556401121019,-1.3550360338905,-0.6317706742779168,0,454_P_46.wav
3250,0.6196007567500652,1.5470541619771832,0.4654960850488287,-1.2396895127228216,-0.06149096036198641,0,454_P_47.wav
3251,0.24031977791861675,2.349503032671446,-0.04056345802541833,-0.17211934892156944,-1.7237028340127902,0,454_P_48.wav
3252,0.7875233900125221,0.5762877972365625,0.18253456680678426,-0.6707886998672599,-1.1165597339310382,0,454_P_49.wav
3253,0.5158265414498017,-1.563569355353962,-0.2500571245116234,-0.23279188486737384,-0.6505491409920316,0,454_P_5.wav
3254,2.191266579757174,1.9241258111584474,-0.31783729160983826,-0.1113572838814445,-0.87344190487757,0,454_P_50.wav
3255,-2.1711564705403266,0.7369712666175788,1.2232052614483162,-1.8908055209661934,0.20072320427812781,0,454_P_6.wav
3256,-6.168535160069648,1.2614039375398947,0.4755659418961176,-0.5058085328661394,-2.6759958037262126,0,454_P_7.wav
3257,0.4638076806046262,-0.7569733799129975,2.1625020056373687,1.5580211523840257,-4.1652739116027035,0,454_P_8.wav
3258,0.5888199859738976,1.5780495039749245,0.3486129293827952,-1.1710946854920965,-0.11940055063618212,0,454_P_9.wav
3259,0.0956182631240484,2.0931221191424494,2.8798867215416517,-2.1825269084912566,-3.1466853126239083,0,455_P_0.wav
3260,-0.044208867825770874,0.536547965852669,1.4565697783874525,-1.6153022190355142,0.27355339782814037,0,455_P_1.wav
3261,0.5387573831014228,1.6978562307528058,-0.8774874006300784,-1.9189022010317887,0.8049069372231498,0,455_P_10.wav
3262,-0.07817825292740424,2.8538057296316643,1.7555604276067616,-1.212265376442271,-1.0005303666560335,0,455_P_11.wav
3263,0.1787369976076398,-1.3767291708155844,0.44882299693967087,0.7089040437679393,-1.8458133806491805,0,455_P_12.wav
3264,-0.2153989417036064,1.4373004321609721,1.6673817925465138,-1.427075586873159,-1.3200285243912229,0,455_P_13.wav
3265,2.1224475438876373,1.0132257821133481,-0.1317000221719937,0.23624796075369617,-0.0045821687304058506,0,455_P_14.wav
3266,0.6630194860745817,3.5544247472266606,-0.1953537951127701,-0.039077317694857096,-0.927866084419978,0,455_P_15.wav
3267,2.017131020607187,0.47286517879280804,-0.06224853324672152,-0.04250127741838363,-1.192117757033128,0,455_P_16.wav
3268,0.4116534934328333,1.3215876552292605,4.0218568609507805,-1.286122456842738,-2.090495190288913,0,455_P_17.wav
3269,1.8070583668543805,0.991980840900761,-0.8511839811666816,-0.11242060353653863,0.4601373278735518,0,455_P_18.wav
3270,1.5410512002318306,-1.6497355579826982,-0.1422017383554306,-0.5779051643819141,-0.0785687655156669,0,455_P_19.wav
3271,3.8847271093502034,-1.3436910017212693,2.7675607181274753,-3.0342184561153673,0.1793962758829028,0,455_P_2.wav
3272,1.1388708432961503,0.03229713681546315,0.10249433490442048,-2.2629359500471105,1.7563828283540148,0,455_P_20.wav
3273,1.4242391561351642,2.383102088213225,4.275150544840429,2.176709734250996,-0.014646486473099072,0,455_P_21.wav
3274,0.493263489143437,0.08410470633527745,3.925057817979346,-1.7678804486445634,-1.052094907621979,0,455_P_22.wav
3275,3.09972930301912,2.039827474228621,-0.4465595480750096,-0.9187242261382669,-0.7923927357817084,0,455_P_23.wav
3276,2.2428511048851143,-3.6751552811386112,0.8388892836258978,-0.5083994555862085,-0.9672531859330507,0,455_P_24.wav
3277,-0.16781022746077112,0.6615277857845563,0.8040907681527658,-1.5134755247250948,-1.3343409193227485,0,455_P_25.wav
3278,-0.22258894578139396,-1.9102130626880083,0.6452618400729453,-1.6020803249514335,1.7585275090844097,0,455_P_26.wav
3279,0.7403368457224627,-1.0283157816419153,2.200629565050269,3.0119553809427946,-3.1739601478225468,0,455_P_27.wav
3280,1.4613688320886074,1.0435138858167936,4.270142059574638,0.27224222242729373,-4.38941294268941,0,455_P_28.wav
3281,0.45572816302779534,1.0209159289920098,1.5001096617009286,-1.176325072332831,-0.33854765872488424,0,455_P_29.wav
3282,0.43639966362890914,0.3335452938933331,0.47347311538234316,-1.04481372795426,-0.579350131182782,0,455_P_3.wav
3283,1.2150507819662772,0.8559731307883847,1.1027131135366703,-1.3816118984948846,-0.16340210984035813,0,455_P_30.wav
3284,1.3189799891349894,0.19206638561451694,-0.4401658594842406,0.3870817110085249,-1.081555344905639,0,455_P_31.wav
3285,0.1298998088670032,0.9233547358067813,3.4437263245629137,1.9926072994628363,2.577587091909146,0,455_P_32.wav
3286,0.6704974335863888,1.641195974687322,0.6043937120484322,-0.19674208513262625,-1.022490509831053,0,455_P_33.wav
3287,2.0603507310324223,0.5909597763743257,0.6506971378463368,-1.8488442665353735,-0.5040615635139829,0,455_P_34.wav
3288,-2.210627052304524,1.4641305370014197,1.228023012026252,-2.3405999609149424,0.43222753618213655,0,455_P_35.wav
3289,3.5657844403330747,2.1923540173567213,3.1853399537359497,1.3154613881735997,-0.4573405268283301,0,455_P_36.wav
3290,-0.5635546268796696,1.668864010745333,-1.0480429844124957,-0.7781105486064637,1.087203829819099,0,455_P_37.wav
3291,0.8796503624810453,-0.562598418338051,0.8561754028658511,-0.533542476742694,0.34766316814224424,0,455_P_38.wav
3292,0.8735727066666614,0.5540735345253329,0.1999119137762973,-1.0835141213602397,-1.4081495448272334,0,455_P_39.wav
3293,-0.43852213508872984,0.09281581140285206,-0.1528085946562775,-0.6795788317382698,0.07658132072170051,0,455_P_4.wav
3294,0.7421455214045173,-0.9275741227338444,1.3252140213261803,1.3257646890723416,-0.9107092582388658,0,455_P_40.wav
3295,0.6008092780700862,1.9829734093099411,0.18018853032042165,0.48980210120594225,0.09412544646270764,0,455_P_41.wav
3296,2.0755567073663572,-0.1514907759020127,3.111976695819251,-0.32169683857264586,-2.8569770980355575,0,455_P_42.wav
3297,-0.8242774934771968,0.4200404320031203,0.37739907787753024,-0.8890047115264341,0.17667173054261767,0,455_P_43.wav
3298,1.5103468134283804,-1.229757182260541,0.7439634031813042,-0.7170579806713094,1.1653000425124644,0,455_P_44.wav
3299,0.5502260999430766,0.11069994632657768,1.460876353400736,-0.761512303983989,0.11272486786707826,0,455_P_45.wav
3300,-1.3020528876399577,1.5259664600453928,0.3251445995258626,-2.6429986075802914,-0.12049162222751424,0,455_P_46.wav
3301,-0.30833795309420664,-0.06521115779322656,-1.3139362891557744,-0.13638112340385916,-0.05605448176804306,0,455_P_47.wav
3302,0.11792018805041583,1.2035896555478063,-1.1355423940909817,-1.0625120967644155,0.21301628436292278,0,455_P_48.wav
3303,0.5700598699266107,2.3911329912511476,0.45223261351154803,-1.1624518816547234,-1.2025875394573704,0,455_P_49.wav
3304,-1.2799563026640455,0.685749660339294,2.2510199612943693,-1.1772275427868333,-0.3031954284530019,0,455_P_5.wav
3305,0.2622316822493713,0.13869854637830512,0.6001646801224404,-1.2462101236970582,-0.09788100152164453,0,455_P_50.wav
3306,1.0545843450336703,0.8954752273919723,2.406280515015405,-1.7616808187927777,-1.3531891361175,0,455_P_51.wav
3307,-0.1971888049565257,0.014046910692096286,0.47234949148336597,-0.6391362679264243,0.7165915367942894,0,455_P_52.wav
3308,-0.03899666083973795,1.2294622104647976,0.7323005851964908,-1.2612669290536036,-0.6355442889686508,0,455_P_53.wav
3309,2.3538119347146846,2.6940457826530206,2.7572542573866072,1.5017486668250801,-1.099383714759095,0,455_P_54.wav
3310,0.8964886677559927,-1.2685501207125913,1.6355396930517676,-0.5537318237064446,-0.15693586217417022,0,455_P_55.wav
3311,0.4809094589418146,1.5456878224814978,1.5487692953913672,1.0007242678730786,0.7654073219067384,0,455_P_56.wav
3312,-1.6715288135185749,0.3761976557346422,-0.01768876820218501,-0.49742398310233815,0.9505840933070432,0,455_P_57.wav
3313,0.26108502054474125,1.1670400859155254,-1.5082778087755369,-1.2863484668624874,0.620509012855042,0,455_P_58.wav
3314,-1.8410988364063914,-0.2835418212809714,0.9810017386141731,-2.4937833013148123,0.17423594625297067,0,455_P_59.wav
3315,1.0276674918879471,-0.9898106083070791,2.19513904468365,0.7695551616263185,-2.0431834628756245,0,455_P_6.wav
3316,0.5675310065095485,0.020784949276937047,1.4352123791057478,-0.7840108936731981,-1.663835209665921,0,455_P_60.wav
3317,-1.1463842836789584,-1.031468834710008,0.25872215966992096,-0.6234907230205426,0.18635519917993382,0,455_P_61.wav
3318,0.4521183134130241,-2.3272958075783943,0.8587083458682476,-0.91496537329433,-0.6281468814355118,0,455_P_62.wav
3319,1.402192997776134,0.27207570390311414,0.24085528572873663,0.6344154431349004,-0.37801228278223026,0,455_P_63.wav
3320,-0.6940725968761129,0.42306823054597753,0.860373041305594,-1.6817406815161833,-0.11111824569391385,0,455_P_64.wav
3321,1.7034027545619808,-0.6074670250463937,2.1129706319491874,-1.7036502864123795,-1.852980962080223,0,455_P_65.wav
3322,0.22504857327455186,0.6558170384089183,0.7394507981199049,-1.592943713008459,-0.28797767289841614,0,455_P_66.wav
3323,0.5352100791256424,0.9116616982846866,-0.6300533469059177,1.0372313875892698,-1.025852073915091,0,455_P_67.wav
3324,0.9662929028117846,-0.38714441362253377,0.029113468182884128,1.3872849343044868,-1.2959438317705858,0,455_P_68.wav
3325,0.9060267902583771,-0.37410056443857087,0.7243293542223478,0.6979206852810219,-2.3479477297075038,0,455_P_69.wav
3326,-0.03890193122348918,3.187093700180363,0.5961446800869733,-0.42167567625690316,-1.254136274504372,0,455_P_7.wav
3327,0.5646484439511101,2.2624781787170143,2.5967690610213507,-1.4761622986811844,-1.6594457544788401,0,455_P_70.wav
3328,-6.203013993510331,0.6469653841657225,-0.06398317278466656,0.0055372841230495505,-1.4639993648988634,0,455_P_71.wav
3329,3.739672163692731,1.3650137549079158,-0.25624519583078303,0.5485968971572823,-1.1555243350644682,0,455_P_72.wav
3330,1.3162992795297328,2.042210123713625,-0.364451866249677,-0.828997146788896,0.4254830610296283,0,455_P_73.wav
3331,-0.1537214562465673,1.186391173758759,-0.20694438334231344,0.3242629250654245,-1.4714436067393197,0,455_P_74.wav
3332,0.2317592922166941,0.3103629856469055,1.625814221492963,-1.7403751255404838,-1.2176134842163646,0,455_P_75.wav
3333,0.021617566598429307,1.3183983957749688,-0.8520677781495627,-0.8629823969963069,-0.39913905791694826,0,455_P_76.wav
3334,-1.4552063267647084,0.6091844934275727,-0.9335689620373431,1.8756455187661654,-0.07040353138655409,0,455_P_77.wav
3335,-0.12748554367863607,-0.8806763455301432,-0.9104706025331913,1.2914552523012417,-0.7602184515629096,0,455_P_78.wav
3336,1.2707713150132331,0.621944806727827,-0.48177566199222266,-0.6465017146880355,-0.2811986659759134,0,455_P_79.wav
3337,-0.3308325193470833,1.1843586039552159,2.431776956166901,0.5663148435928758,3.9283418771432763,0,455_P_8.wav
3338,0.9017743177118224,-0.4535096193895681,0.821128763404544,-2.2986862732193654,0.5338768442365907,0,455_P_80.wav
3339,0.5054508571473032,1.1536207879811617,2.7095540228870028,-1.6800748943618138,-0.7211428975033518,0,455_P_81.wav
3340,-0.508375003803461,-0.8650342178557051,0.5717662871837118,-0.7066757449328765,0.08178735097580066,0,455_P_82.wav
3341,3.1641948430611495,-0.1991439461206545,0.7894329363810245,-0.9528090196930045,-0.4165796772102874,0,455_P_83.wav
3342,0.7037505073373308,-0.2995962166556256,0.1921565326822591,1.2103229339272616,-0.3848260555288984,0,455_P_84.wav
3343,0.5223159598301621,-0.7746422483008875,-0.6875747100413342,-0.8867459492109703,-0.6115396948542712,0,455_P_85.wav
3344,-0.5885837319733689,0.16136289164608353,1.3902791551734397,-1.409459159413125,-0.5581928426406083,0,455_P_9.wav
3345,-1.58789694717152,-0.3603180571363598,2.7581321834190025,0.9734482286072993,4.409333080298296,0,465_P_0.wav
3346,0.8589897797753896,-2.6257830273616567,-0.22362213907026054,1.3725284751380247,-0.07857970973785787,0,465_P_1.wav
3347,-0.6219465802417393,0.06094999022893316,0.029095064769979605,1.3293186600190483,1.4831964234810715,0,465_P_10.wav
3348,1.224481608594008,-1.146381839229662,0.11217586997868993,2.1186637024517356,-1.8432785144764743,0,465_P_100.wav
3349,1.163788713011075,-2.0215788278889004,-0.10607733064044834,0.08640024841272294,-0.6746923021422971,0,465_P_101.wav
3350,1.325641983747675,-1.0407951332156382,0.3714621323703007,-1.59682054116283,1.335789771610728,0,465_P_102.wav
3351,-6.255130642600073,-0.2100342635750694,-0.9062748278190017,0.5513691100627897,-0.7250856918155437,0,465_P_103.wav
3352,-6.287986441852982,0.015920024990867948,-0.49080184168621777,0.6235826412950767,-0.864760791493206,0,465_P_104.wav
3353,2.958647211349298,1.8289948693682896,-2.000882841326932,0.15720518608508832,1.4687002538696432,0,465_P_105.wav
3354,3.0792838937085087,3.9749030088124067,-0.36575064549212283,-0.3681674163428296,0.061327870777242464,0,465_P_106.wav
3355,2.043730814909795,-2.993785138412569,-0.4077398410793414,0.6773613188650027,-0.011920011177644437,0,465_P_107.wav
3356,0.1629094842347939,0.5920403777129156,0.2361038336050373,-1.3607134365506521,-0.6490600847789126,0,465_P_108.wav
3357,5.332713744960699,-0.4336730579835041,-2.8089353533111954,4.022106821148831,-1.9372873805146757,0,465_P_109.wav
3358,1.9359239055357162,0.023947196270638103,-1.3402952794014824,0.059841761601300426,-0.6946172301364645,0,465_P_11.wav
3359,2.2389076163574844,-0.7010780710012419,0.26123041360605365,0.5450339117824177,-0.45360376524841595,0,465_P_110.wav
3360,2.0700528323640794,1.0413956823038593,-2.3060239993107237,-0.5011805972312108,0.48043098259142697,0,465_P_111.wav
3361,-0.5511605791680261,0.6262437363583276,-1.942734398515735,1.1622242258560211,-0.0988348337882721,0,465_P_112.wav
3362,-3.209633268378841,0.46818095509515745,-0.02469061061024782,-2.8421945012135206,0.34795939505449935,0,465_P_113.wav
3363,-1.7206470667226066,1.2032271201131395,-0.5649815550849497,-1.5210429400445986,0.7024461866277072,0,465_P_114.wav
3364,1.0448636947723333,-0.5474677152083365,-0.38485511744591455,-1.0212134379780862,3.169702369041265,0,465_P_115.wav
3365,1.3047023945824083,1.363008674688684,0.3263183310794691,0.4849526532599298,-0.40308461687806824,0,465_P_116.wav
3366,0.7976684802824786,-0.27186114346582707,-0.19896249218675557,-1.6393023966699658,2.237231710607204,0,465_P_117.wav
3367,-2.041620606512228,0.837662893213182,-2.22189770453648,0.42610262875036253,0.8372516956103759,0,465_P_118.wav
3368,0.09676365196887442,-1.4384149447215453,-0.052541088092055405,-0.7523988491423677,2.351416103162252,0,465_P_119.wav
3369,0.9581749439355317,-0.6384858356199306,-2.1689698946799956,-0.026591086104392644,0.8661634749186841,0,465_P_12.wav
3370,3.6248281130293134,-2.0221432622359403,1.6212959742037532,-1.0793398672267218,0.46190436438630195,0,465_P_120.wav
3371,2.6399844908239904,-2.2490593146027456,0.10431060295966318,-0.3378925290248524,-0.5494282184124826,0,465_P_121.wav
3372,3.107491640809637,4.460907867389434,-0.32600087065537653,2.4595641492979095,0.13901825088112424,0,465_P_122.wav
3373,1.4023050383463715,1.0224993275547842,-0.84392299717648,-0.6531520063776735,0.7793137105507959,0,465_P_123.wav
3374,-0.10649428823779677,-1.570634198851499,-0.6629876713037693,0.40227863196173075,-0.34874544542295255,0,465_P_124.wav
3375,1.3522607075038677,-0.29888948742237587,1.0901145135145904,-0.44276399601989225,1.9779302240204455,0,465_P_125.wav
3376,-0.16224648054377253,-1.038970704403538,0.20431596578552633,0.01593624278146745,-0.3857346879176491,0,465_P_126.wav
3377,3.7615896060564293,3.4685103742967254,0.8729368814172819,1.6443935278365887,-0.052190534614337425,0,465_P_127.wav
3378,0.9169788043190057,-1.2380133201829395,-0.2602916922910157,-0.6980399897698564,-0.5512901374089954,0,465_P_128.wav
3379,-2.5948704767657453,-0.8338861954536401,-0.5209605092608048,-1.8063163879247803,0.9609614614878484,0,465_P_129.wav
3380,1.07605295414555,-3.049030010140542,-0.0776942182760312,-0.25296506798633506,-0.7384115888533309,0,465_P_13.wav
3381,2.3485676743738724,0.7356266113679302,-0.6899042240063186,-0.0942558059381764,-2.176595554034462,0,465_P_130.wav
3382,-6.240615037429367,0.05297475334378315,-0.6605322493791901,0.46616398851764884,-0.6406883330306531,0,465_P_131.wav
3383,3.501665830853803,0.8410507739316878,-0.13204239722990074,1.8729423149139477,-3.092152408080025,0,465_P_132.wav
3384,-1.2798039292893106,0.46552213832830214,-1.5658322998340048,0.3398630674539692,-0.4372906753168304,0,465_P_133.wav
3385,1.4922305199890504,-1.8466985126736888,-0.3790555969571267,-0.7692433486441879,0.48234834706538765,0,465_P_134.wav
3386,1.1300734153783816,0.0037168585345316307,-1.8182382688113776,-0.3320063580183567,1.4823655236321602,0,465_P_135.wav
3387,-0.5451181762715963,0.5552346743369685,-0.3593090569477933,-1.0774641220849077,0.2321778386666155,0,465_P_136.wav
3388,1.8037912084803198,-1.6217693278502519,0.8732197248191039,-1.2362984184670804,-0.15192452172947468,0,465_P_137.wav
3389,1.734282161067361,-1.69822162392326,1.001642242585191,-0.9272020009325244,-0.9782732397228725,0,465_P_138.wav
3390,2.675022538034074,-0.33603600501706105,-0.15384272510606026,-1.3219851128819589,0.6516030819330302,0,465_P_139.wav
3391,-0.8635747123403495,-1.0582336148166307,-1.5344945033198067,1.1723502485072022,0.0720137004290203,0,465_P_14.wav
3392,0.9558119545615296,-0.5610028757333299,-0.7811271140066071,-0.5259546608972531,0.19864848685409586,0,465_P_140.wav
3393,2.0346780413521146,-0.4456973282569626,-0.27243338002724127,0.012207518945626113,0.15132711356685605,0,465_P_141.wav
3394,-1.0800305496040834,-1.80205329380957,0.09732495173147823,1.0715534245564553,-1.8041442265165162,0,465_P_142.wav
3395,1.5934980684567301,-1.6850261390554455,-1.06233815350514,0.12974417100685687,-0.31406219041764327,0,465_P_143.wav
3396,1.8415698813457722,-3.906887536584089,1.7080725068780798,-1.9453094272861606,0.4337134388590393,0,465_P_144.wav
3397,1.058849721368471,0.08391190525659026,-0.8287054301463932,1.1352895222824397,-1.8224307527753496,0,465_P_145.wav
3398,-0.33028797147703093,0.4981142983333858,-1.7709859411440816,-0.47030404768971656,0.31266526509789133,0,465_P_146.wav
3399,1.2795713818001389,0.1646913297541124,-2.4167084522658655,0.033244324786379384,0.6529117627380212,0,465_P_147.wav
3400,2.298551256250637,-1.0374123610995885,-0.3427724210228589,-0.11796517474160267,-0.11889585499016159,0,465_P_148.wav
3401,1.980703987498525,-1.9299477984934175,-0.6209410097529796,-0.6114959926832098,1.2237822438133437,0,465_P_149.wav
3402,2.191985589579782,-0.7977680575703082,0.3716870276222064,0.031111986973084604,-0.09252315547592686,0,465_P_15.wav
3403,-0.9580777356972066,2.5073321224147134,-2.234772973670521,1.9169627834352054,-0.2831540050574186,0,465_P_150.wav
3404,1.3007322056204849,0.12058914446344608,1.150695896388561,-1.0026507080388873,-0.7649498249974147,0,465_P_151.wav
3405,-6.186911345068605,1.215262505509426,0.7839190014275421,0.30085534487598853,-1.3719508323787946,0,465_P_152.wav
3406,1.7501016621660943,2.107386059530124,1.351380129845777,2.714853289697071,1.0944836812920282,0,465_P_153.wav
3407,0.5378470576056187,-1.4464840098998617,0.24728059016330575,-0.9061321778447036,1.5490868167099723,0,465_P_154.wav
3408,0.7850638965294056,-2.7788569015785507,0.7223460591433665,-1.1198585587040963,-0.015546815526737943,0,465_P_155.wav
3409,1.6304310656399241,0.9683400505564663,-0.6605552430109503,0.17315293383425656,-0.7146744196746232,0,465_P_16.wav
3410,-1.6086050398709955,1.7187013690964539,-0.4441876429314636,0.14430245596451025,0.8486452816701311,0,465_P_17.wav
3411,-0.6977086625197102,0.775840429147392,-1.2975979471764292,-0.4728901645366618,3.4595138505152616,0,465_P_18.wav
3412,1.3693633780465828,-2.1121949778889584,-0.5787723819249688,0.1499033311862073,0.205347587557976,0,465_P_19.wav
3413,-0.7928543426226575,0.5728953341068106,-1.8427347477380098,1.0275269505647127,0.10655036693654035,0,465_P_2.wav
3414,0.6160172737173167,1.9213365189465104,-1.7755979613337387,0.49579657006963407,-0.33889671869459453,0,465_P_20.wav
3415,1.6949078889769935,-0.3850063179026203,-0.8174107330630209,-0.6653460023079856,1.1563666083705397,0,465_P_21.wav
3416,1.1970819970301092,0.07805871914110665,-0.8506748756882297,-1.3816398129846548,0.9448420784933691,0,465_P_22.wav
3417,1.3099747728151243,-0.844761396338276,-0.6162319397583018,-0.4111767250858327,1.6192168204805653,0,465_P_23.wav
3418,2.0353063213063667,-1.7122020607669568,-1.0212668936119123,1.542830886203431,-0.657530046858688,0,465_P_24.wav
3419,-0.029718640516962998,-0.049223477365753804,1.4717639544715955,-0.046466947361162456,1.459018181929571,0,465_P_25.wav
3420,1.4693151245651261,-2.9932103358229476,0.7785018665523982,-0.8153770518120743,-0.15484627457776665,0,465_P_26.wav
3421,0.34951497290695166,-0.36785796189709896,1.3015760084654655,-0.286891102532787,1.1536456556882164,0,465_P_27.wav
3422,-6.253926064259341,-0.3821508077896503,-0.5563552189418892,1.2400168953227977,0.08007911971367708,0,465_P_28.wav
3423,2.4072216783883307,-0.7198753278672192,-0.10315072653707952,-0.2511277380182507,-0.6659355151677715,0,465_P_29.wav
3424,3.8693633407748456,-2.1375772856562456,-0.27147467292911753,0.11992825618838258,-0.6387811816406597,0,465_P_3.wav
3425,0.07898431076814096,1.2040202166083875,1.8208318122797287,4.2927575970741465,-1.5930180255668775,0,465_P_30.wav
3426,-1.1469057737375612,-0.7647996537748646,2.4191035516810584,0.8834229305391715,2.3714532578965386,0,465_P_31.wav
3427,-6.300904891273623,0.21104220337686258,-0.6905093716152308,0.10474415898366299,-1.4932326174070225,0,465_P_32.wav
3428,2.0477659318684385,-2.9322707912671717,0.13336489725623105,1.9995348952159486,-1.5986070392689755,0,465_P_33.wav
3429,2.1998511013100677,-1.3114639192072255,1.0579234527420966,-0.7123401471231727,0.662737326834151,0,465_P_34.wav
3430,0.818262642902668,-3.069365682613612,1.0106024141825731,-0.028023500224808737,-0.8149553734517425,0,465_P_35.wav
3431,1.5612015436303928,-0.2559326609562899,-1.2521931395531853,2.1903037283126277,-2.206600234772835,0,465_P_36.wav
3432,2.317764445703753,-0.21047373435568997,-1.1062723900426508,1.5251594658332133,-1.187445889237647,0,465_P_37.wav
3433,-1.9173140286349222,0.06055134766218998,-1.4703528904184995,-0.6018119941278768,1.208366552829627,0,465_P_38.wav
